tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1358591335373148165,The creative direction is dope 🔥🔥🔥 #TheWeeknd #SuperBowl,4202636477,2021-02-08T01:39:50.000Z,5b980e94bb0b4666,0,0,0,0,1358591335373148165,N/A
1358591324610527247,Absolutely class that by the weeknd 🙌🏼 #SuperBowl,589910143,2021-02-08T01:39:47.000Z,4efd6fc8c50fae33,1,0,0,0,1358591324610527247,N/A
1358591315274067968,Unreal from @theweeknd 🙌🏻 shame there’s hardly any fans there to see it #SuperBowl,360558300,2021-02-08T01:39:45.000Z,6aa8c46838e769fb,3,0,1,2,1358591315274067968,N/A
1358591297909624833,Pretty sure a Siouxsie &amp; The Banshees song hasn’t been sung at a Super Bowl before. #happyhouse #SuperBowl,19117737,2021-02-08T01:39:41.000Z,2a3f152d1ac5044a,2,0,0,0,1358588900332167168,19117737
1358591279291064321,This is very ‘US’ isn’t it? Is that intentional? #SuperBowl,61211173,2021-02-08T01:39:37.000Z,26b0db32cfda0432,0,0,0,1,1358591279291064321,N/A
1358591251013058570,@Ziggystairlift What? For punters? Tampa are having fun! #NFL #SuperBowl,813431288,2021-02-08T01:39:30.000Z,548c7806c1e1b70f,0,0,1,0,1358576407757131776,39213078
1358591231094386698,"They’re trying to beam him up, but there’s interference  #SuperBowl",20393957,2021-02-08T01:39:25.000Z,26b0db32cfda0432,0,0,0,0,1358591231094386698,N/A
1358591230335201280,The best Super Bowl halftime show. https://t.co/P6mPMVZmu2,143797218,2021-02-08T01:39:25.000Z,28679b23ed15b380,1,0,0,0,1358591230335201280,N/A
1358591226459619338,Choon #SuperBowl #HalfTimeShow,96543601,2021-02-08T01:39:24.000Z,0c2f185415d757e3,2,0,0,0,1358591226459619338,N/A
1358591213960646662,I wonder if the weeknd is as sick of hearing Blinding Lights than what I am #SuperBowl,262296760,2021-02-08T01:39:21.000Z,5872841f65eed265,1,0,0,0,1358591213960646662,N/A
1358591193211416577,Seen this lad before #SuperBowl https://t.co/xIeM9vrwbY,905447513796333568,2021-02-08T01:39:16.000Z,2105aa2d53a58534,0,0,0,0,1358591193211416577,N/A
1358591186479550466,This performance is so sick #TheWeeknd #SuperBowl,2722077629,2021-02-08T01:39:14.000Z,58f909abfd95e133,0,0,0,0,1358591186479550466,N/A
1358591138152783875,Anyone having this #SuperBowl halftime show?,26254566,2021-02-08T01:39:03.000Z,1981dc44d58103b8,0,0,1,0,1358591138152783875,N/A
1358591132079390720,I can see the $7 million went on the fireworks #HalfTimeShow #SuperBowl,83405724,2021-02-08T01:39:01.000Z,665ac187e4cd0796,0,0,0,1,1358591132079390720,N/A
1358591125783793666,"Took nearly a year but the #WrestleMania theme song finally being played at the @RJStadium!
#SuperBowl
#HalfTimeShow
@TheWeeknd
@WWE @NFL",153550561,2021-02-08T01:39:00.000Z,5be648ac63ab6aca,0,0,0,0,1358591125783793666,N/A
1358591097673568258,The weeknd is smashing this half time show #SuperBowl,109390242,2021-02-08T01:38:53.000Z,5f73d127c7ccf9d9,0,0,0,0,1358591097673568258,N/A
1358591085363232769,Thishalf time show  is crap. Lots of UK Saturday night game show vibes. #SuperBowl,853007141262823424,2021-02-08T01:38:50.000Z,7ae9e2f2ff7a87cd,2,0,0,0,1358591085363232769,N/A
1358591069450096643,Be alright if you could hear The Weeknd #SuperBowl,1257804544685342723,2021-02-08T01:38:47.000Z,651b71c49946791b,0,0,0,0,1358591069450096643,N/A
1358591065058660352,"Wonder how people will rank this with the last 4 halftime shows? 🤔
#SuperBowl #SuperBowlWeeknd #TheWeeknd #HalfTimeShow https://t.co/AR5OmhvKJj",14135486,2021-02-08T01:38:45.000Z,00486f39ae8bd30d,0,0,0,0,1358591065058660352,N/A
1358591059882835969,"I can't be the only one who thinks Blinding Lights is a fucking awful song, surely? Honestly, every time I hear it the radio gets muted. #SuperBowl",269056773,2021-02-08T01:38:44.000Z,4f257244a1548c53,0,0,0,0,1358591059882835969,N/A
1358591036529012743,I hope @siouxsieandtheb and Steve Severin get some cash from @theweeknd dropping Happy House into his #SuperBowl half time set.,19585282,2021-02-08T01:38:39.000Z,00486f39ae8bd30d,3,0,0,0,1358591036529012743,N/A
1358591023337922560,The Bucs dream team in the first half #SuperBowl https://t.co/MyetysCXZS,343970770,2021-02-08T01:38:36.000Z,1728f125d9dfe136,0,0,0,0,1358591023337922560,N/A
1358591020372475905,Strong tach game doesn’t make up for lack of entertainment @matt_blakely #SuperBowl #HalfTimeShow #ChiefsBucs,340936001,2021-02-08T01:38:35.000Z,6dd4aeb802da9f28,1,0,0,0,1358591020372475905,N/A
1358591015674871813,"This isn’t a very good way of hiding yourself, the weeknd, you’re the only one NOT wearing a mask #SuperBowl",20393957,2021-02-08T01:38:34.000Z,26b0db32cfda0432,0,0,0,0,1358591015674871813,N/A
1358590986386046977,DO THE TIKTOK DANCE #SuperBowl,400686609,2021-02-08T01:38:27.000Z,4393349f368f67a1,1,0,0,0,1358590986386046977,N/A
1358590984960016384,#SuperBowl https://t.co/V9Fj30KXho,1088721396950335489,2021-02-08T01:38:26.000Z,7bc0da87641dd821,0,0,1,0,1358590984960016384,N/A
1358590974314881024,Some nightmare inducing masks in the halftime show 😐 don’t need that at half 1 in the morning #SuperBowl,79858654,2021-02-08T01:38:24.000Z,37885fe8bf29ccab,1,0,0,0,1358590974314881024,N/A
1358590963103522818,For the first time in my life I can't wait for the weekend to be over! #SuperBowl,67848725,2021-02-08T01:38:21.000Z,4569cb6dc10540ba,0,0,0,0,1358590963103522818,N/A
1358590956216479746,Blinding lights amazing @theweeknd #SuperBowl 👏👏 https://t.co/VSUNVUzSml,1390218944,2021-02-08T01:38:20.000Z,47a23216f71387fd,3,0,0,0,1358590956216479746,N/A
1358590930782191618,"Go #Toronto, Go #TheWeeknd !!!!!! #SuperBowlLV #HalfTimeShow #SuperBowl #NFL #music #Canada 🇺🇸🏈🏆🇨🇦🎙🎶🎵🎸🎧🎹🎛😎 https://t.co/BKyNTummGs",1448404004,2021-02-08T01:38:13.000Z,460c5314e8a33c64,0,0,1,0,1358588170762416132,1448404004
1358590837131780098,This hasn’t been the worst half time show. It’s been perfectly acceptable. #NFL #SuperBowl,20598843,2021-02-08T01:37:51.000Z,320a1d59a7e425a9,0,0,2,0,1358551403606798341,20598843
